date,open,high,low,close,volume
2004-09-01,110.94999694824219,113.73999786376953,110.41000366210938,111.76000213623047,790891900.0
2004-10-01,112.26000213623047,114.68000030517578,109.3499984741211,113.19999694824219,1044071300.0
2004-11-01,113.55999755859375,119.13999938964844,113.19999694824219,117.88999938964844,961601700.0
2004-12-01,118.16000366210938,121.66000366210938,117.7300033569336,120.87000274658203,909170200.0
2005-01-01,121.55999755859375,121.76000213623047,116.37000274658203,118.16000366210938,1184211500.0
2005-02-01,118.25,121.66999816894531,118.0999984741211,120.62999725341797,1025608400.0
2005-03-01,120.81999969482422,123.25,116.25,117.95999908447266,1330548800.0
2005-04-01,118.62999725341797,119.26000213623047,113.55000305175781,115.75,1633318500.0
2005-05-01,116.06999969482422,120.25,114.80000305175781,119.4800033569336,1334647300.0
2005-06-01,119.5199966430664,121.94000244140625,118.75,119.18000030517578,1089322900.0
2005-07-01,119.44999694824219,124.63999938964844,118.26000213623047,123.73999786376953,1176306400.0
2005-08-01,123.83000183105469,124.73999786376953,120.37999725341797,122.58000183105469,1306564800.0
2005-09-01,122.5199966430664,124.73999786376953,120.44000244140625,123.04000091552734,1287005000.0
2005-10-01,122.95999908447266,123.33999633789062,116.87999725341797,120.12999725341797,1784566400.0
2005-11-01,120.58000183105469,127.41000366210938,120.12999725341797,125.41000366210938,1183732800.0
2005-12-01,126.0199966430664,128.08999633789062,124.36000061035156,124.51000213623047,1073146800.0
2006-01-01,125.19000244140625,129.44000244140625,124.38999938964844,127.5,1233910800.0
2006-02-01,127.81999969482422,130.0399932861328,125.4000015258789,128.22999572753906,1145244400.0
2006-03-01,128.60000610351562,131.47000122070312,127.18000030517578,129.8300018310547,1350777100.0
2006-04-01,130.07000732421875,131.86000061035156,128.02000427246094,131.47000122070312,1300327900.0
2006-05-01,131.47000122070312,132.8000030517578,124.76000213623047,127.51000213623047,1752747100.0
2006-06-01,127.37999725341797,129.42999267578125,122.33999633789062,127.27999877929688,2163829300.0
2006-07-01,127.43000030517578,128.13999938964844,122.38999938964844,127.8499984741211,1691301400.0
2006-08-01,127.33999633789062,131.0399932861328,126.27999877929688,130.63999938964844,1420345400.0
2006-09-01,131.13999938964844,133.99000549316406,129.35000610351562,133.5800018310547,1363687900.0
2006-10-01,133.5399932861328,139.0,132.64999389648438,137.7899932861328,1443344100.0
2006-11-01,138.22000122070312,141.16000366210938,135.6199951171875,140.52999877929688,1502059900.0
2006-12-01,140.52999877929688,143.24000549316406,138.97000122070312,141.6199951171875,1212756800.0
2007-01-01,142.25,144.1300048828125,140.25,143.75,1330329900.0
2007-02-01,144.14999389648438,146.4199981689453,139.0,140.92999267578125,1494548900.0
2007-03-01,139.33999633789062,143.80999755859375,136.75,142.0,2918304400.0
2007-04-01,142.16000366210938,149.8000030517578,141.47999572753906,148.2899932861328,1791289900.0
2007-05-01,148.4199981689453,153.88999938964844,147.6699981689453,153.32000732421875,2508178000.0
2007-06-01,153.8800048828125,154.39999389648438,148.05999755859375,150.42999267578125,3502885400.0
2007-07-01,150.8699951171875,155.52999877929688,145.0399932861328,145.72000122070312,3988676200.0
2007-08-01,145.17999267578125,150.58999633789062,137.0,147.58999633789062,6195918600.0
2007-09-01,147.4499969482422,154.38999938964844,144.3300018310547,152.5800018310547,2967009200.0
2007-10-01,152.60000610351562,157.52000427246094,148.66000366210938,154.64999389648438,3850069600.0
2007-11-01,153.2899932861328,153.41000366210938,140.66000366210938,148.66000366210938,5472709900.0
2007-12-01,148.19000244140625,152.88999938964844,143.9600067138672,146.2100067138672,3293787500.0
2008-01-01,146.52999877929688,146.99000549316406,126.0,137.3699951171875,6106834300.0
2008-02-01,137.94000244140625,139.61000061035156,131.72999572753906,133.82000732421875,4151028600.0
2008-03-01,133.13999938964844,135.80999755859375,126.06999969482422,131.97000122070312,5462121800.0
2008-04-01,133.61000061035156,140.58999633789062,132.3300018310547,138.25999450683594,4014652600.0
2008-05-01,138.3800048828125,144.3000030517578,137.52000427246094,140.35000610351562,3646997000.0
2008-06-01,139.8300018310547,140.88999938964844,127.04000091552734,127.9800033569336,5408930000.0
2008-07-01,126.5199966430664,129.16000366210938,120.0199966430664,126.83000183105469,7156206800.0
2008-08-01,127.12000274658203,131.50999450683594,124.76000213623047,128.7899932861328,4344355500.0
2008-09-01,130.02999877929688,130.7100067138672,110.52999877929688,115.98999786376953,8105188900.0
2008-10-01,115.2699966430664,116.69000244140625,83.58000183105469,96.83000183105469,11882352200.0
2008-11-01,96.77999877929688,100.86000061035156,74.33999633789062,90.08999633789062,8762237000.0
2008-12-01,87.51000213623047,92.43000030517578,81.86000061035156,90.23999786376953,6919927700.0
2009-01-01,90.44000244140625,94.44999694824219,80.05000305175781,82.83000183105469,6872039400.0
2009-02-01,81.56999969482422,87.73999786376953,73.80999755859375,73.93000030517578,7275092500.0
2009-03-01,72.5199966430664,83.30000305175781,67.0999984741211,79.5199966430664,8813959700.0
2009-04-01,78.52999877929688,89.0199966430664,78.33000183105469,87.41999816894531,6023006600.0
2009-05-01,87.44000244140625,93.69999694824219,86.72000122070312,92.52999877929688,5195735600.0
2009-06-01,93.66999816894531,96.11000061035156,88.8499984741211,91.94999694824219,5054855000.0
2009-07-01,92.33999633789062,99.83000183105469,87.0,98.80999755859375,4295844600.0
2009-08-01,99.8499984741211,104.3499984741211,98.11000061035156,102.45999908447266,3957574800.0
2009-09-01,101.94999694824219,108.05999755859375,99.56999969482422,105.58999633789062,3777956700.0
2009-10-01,103.0,110.30999755859375,101.98999786376953,103.55999755859375,4481700800.0
2009-11-01,104.12999725341797,111.73999786376953,103.08000183105469,109.94000244140625,3430866200.0
2009-12-01,110.91999816894531,113.02999877929688,109.0199966430664,111.44000244140625,2883885800.0
2010-01-01,112.37000274658203,115.13999938964844,107.22000122070312,107.38999938964844,3706842300.0
2010-02-01,108.1500015258789,111.58000183105469,104.58000183105469,110.73999786376953,4451912400.0
2010-03-01,111.19999694824219,118.16999816894531,111.16999816894531,117.0,3899688500.0
2010-04-01,117.80000305175781,122.12000274658203,117.0999984741211,118.80999755859375,3887089700.0
2010-05-01,119.37999725341797,120.68000030517578,104.37999725341797,109.37000274658203,7413878800.0
2010-06-01,108.3499984741211,113.19999694824219,102.87999725341797,103.22000122070312,5706059600.0
2010-07-01,103.1500015258789,112.29000091552734,101.12999725341797,110.2699966430664,4725402000.0
2010-08-01,111.98999786376953,113.18000030517578,104.29000091552734,105.30999755859375,4541971600.0
2010-09-01,106.7300033569336,115.79000091552734,106.66000366210938,114.12999725341797,4035642500.0
2010-10-01,114.98999786376953,119.76000213623047,113.18000030517578,118.48999786376953,3767490800.0
2010-11-01,119.06999969482422,122.94999694824219,117.58999633789062,118.48999786376953,3983708900.0
2010-12-01,120.19999694824219,126.19999694824219,120.19000244140625,125.75,2722749900.0
2011-01-01,126.70999908447266,130.35000610351562,125.69999694824219,128.67999267578125,2860314700.0
2011-02-01,129.4600067138672,134.69000244140625,129.3800048828125,133.14999389648438,2820073500.0
2011-03-01,133.57000732421875,133.69000244140625,125.27999877929688,132.58999633789062,4787459400.0
2011-04-01,133.41000366210938,136.57000732421875,129.50999450683594,136.42999267578125,2812718500.0
2011-05-01,137.07000732421875,137.17999267578125,131.3800048828125,134.89999389648438,3337607300.0
2011-06-01,134.50999450683594,134.9199981689453,126.19000244140625,131.97000122070312,4710433400.0
2011-07-01,132.08999633789062,135.6999969482422,127.97000122070312,129.3300018310547,3840768000.0
2011-08-01,130.83999633789062,130.9600067138672,110.2699966430664,122.22000122070312,9050451800.0
2011-09-01,122.29000091552734,123.4000015258789,111.30000305175781,113.1500015258789,6188283200.0
2011-10-01,112.48999786376953,129.4199981689453,107.43000030517578,125.5,5721102000.0
2011-11-01,122.02999877929688,128.02000427246094,116.19999694824219,124.98999786376953,5013586000.0
2011-12-01,124.8499984741211,127.26000213623047,120.02999877929688,125.5,3848636100.0
2012-01-01,127.76000213623047,133.39999389648438,126.43000030517578,131.32000732421875,2883821400.0
2012-02-01,132.2899932861328,138.19000244140625,132.1300048828125,137.02000427246094,2894582000.0
2012-03-01,137.30999755859375,141.8300018310547,134.36000061035156,140.80999755859375,3057516200.0
2012-04-01,140.63999938964844,142.2100067138672,135.75999450683594,139.8699951171875,3035644100.0
2012-05-01,139.7899932861328,141.66000366210938,129.5500030517578,131.47000122070312,4004156100.0
2012-06-01,129.41000366210938,136.27000427246094,127.13999938964844,136.10000610351562,3644886200.0
2012-07-01,136.47999572753906,139.33999633789062,132.60000610351562,137.7100067138672,2864743300.0
2012-08-01,138.6999969482422,143.08999633789062,135.5800018310547,141.16000366210938,2413590900.0
2012-09-01,141.0399932861328,148.11000061035156,140.1300048828125,143.97000122070312,2391233500.0
2012-10-01,144.52000427246094,147.16000366210938,140.38999938964844,141.35000610351562,2719915500.0
2012-11-01,141.64999389648438,143.72000122070312,134.6999969482422,142.14999389648438,3032769100.0
2012-12-01,142.8000030517578,145.5800018310547,139.5399932861328,142.41000366210938,2889875900.0
2013-01-01,145.11000061035156,150.94000244140625,144.72999572753906,149.6999969482422,2587140200.0
2013-02-01,150.64999389648438,153.27999877929688,148.72999572753906,151.61000061035156,2581459300.0
2013-03-01,151.08999633789062,156.85000610351562,150.41000366210938,156.6699981689453,2330972300.0
2013-04-01,156.58999633789062,159.72000122070312,153.5500030517578,159.67999267578125,2907035000.0
2013-05-01,159.3300018310547,169.07000732421875,158.10000610351562,163.4499969482422,2781596000.0
2013-06-01,163.8300018310547,165.99000549316406,155.72999572753906,160.4199981689453,3533321800.0
2013-07-01,161.25999450683594,169.86000061035156,160.22000122070312,168.7100067138672,2330904500.0
2013-08-01,169.99000549316406,170.97000122070312,163.0500030517578,163.64999389648438,2283131700.0
2013-09-01,165.22999572753906,173.60000610351562,163.6999969482422,168.00999450683594,2226749600.0
2013-10-01,168.13999938964844,177.50999450683594,164.52999877929688,175.7899932861328,2901739000.0
2013-11-01,176.02000427246094,181.75,174.75999450683594,181.0,1930952900.0
2013-12-01,181.08999633789062,184.69000244140625,177.32000732421875,184.69000244140625,2232775900.0
2014-01-01,183.97999572753906,184.94000244140625,176.8800048828125,178.17999267578125,2530650900.0
2014-02-01,177.97000122070312,187.14999389648438,173.7100067138672,186.2899932861328,2394184600.0
2014-03-01,184.64999389648438,189.02000427246094,183.75,187.00999450683594,2554084300.0
2014-04-01,187.6199951171875,189.6999969482422,181.30999755859375,188.30999755859375,2345902000.0
2014-05-01,188.22000122070312,192.8000030517578,186.00999450683594,192.67999267578125,1781093800.0
2014-06-01,192.9499969482422,196.60000610351562,191.97000122070312,195.72000122070312,1675047300.0
2014-07-01,196.1999969482422,199.05999755859375,192.97000122070312,193.08999633789062,1893710200.0
2014-08-01,192.55999755859375,200.82000732421875,190.5500030517578,200.7100067138672,1829885000.0
2014-09-01,200.97000122070312,201.89999389648438,196.0500030517578,197.02000427246094,2106462700.0
2014-10-01,196.6999969482422,201.82000732421875,181.9199981689453,201.66000366210938,3943068000.0
2014-11-01,201.9199981689453,207.8699951171875,200.05999755859375,207.1999969482422,1571091800.0
2014-12-01,206.39999389648438,212.97000122070312,197.86000061035156,205.5399932861328,3045171000.0
2015-01-01,206.3800048828125,206.8800048828125,198.5500030517578,199.4499969482422,3183506000.0
2015-02-01,200.0500030517578,212.24000549316406,197.86000061035156,210.66000366210938,1901638100.0
2015-03-01,210.77999877929688,212.05999755859375,204.1199951171875,206.42999267578125,2749923000.0
2015-04-01,206.38999938964844,212.47999572753906,204.50999450683594,208.4600067138672,2036685200.0
2015-05-01,209.39999389648438,213.77999877929688,206.75999450683594,211.13999938964844,1892519900.0
2015-06-01,211.94000244140625,213.33999633789062,205.27999877929688,205.85000610351562,2535242600.0
2015-07-01,207.72999572753906,213.17999267578125,204.11000061035156,210.5,2452758000.0
2015-08-01,210.4600067138672,211.30999755859375,182.39999389648438,197.6699981689453,3734926900.0
2015-09-01,193.1199951171875,202.88999938964844,186.92999267578125,191.6300048828125,3279512900.0
2015-10-01,192.0800018310547,209.44000244140625,189.1199951171875,207.92999267578125,2536184400.0
2015-11-01,208.32000732421875,211.66000366210938,202.17999267578125,208.69000244140625,1924512800.0
2015-12-01,209.44000244140625,211.0,199.8300018310547,203.8699951171875,2924882300.0
2016-01-01,200.49000549316406,201.89999389648438,181.02000427246094,193.72000122070312,3712950900.0
2016-02-01,192.52999877929688,196.67999267578125,181.08999633789062,193.55999755859375,2920730800.0
2016-03-01,195.00999450683594,206.8699951171875,194.4499969482422,205.52000427246094,2323306500.0
2016-04-01,204.35000610351562,210.9199981689453,203.08999633789062,206.3300018310547,1910635600.0
2016-05-01,206.9199981689453,210.69000244140625,202.77999877929688,209.83999633789062,1828530900.0
2016-06-01,209.1199951171875,212.52000427246094,198.64999389648438,209.47999572753906,2612406900.0
2016-07-01,209.47999572753906,217.5399932861328,207.05999755859375,217.1199951171875,1648453700.0
2016-08-01,217.19000244140625,219.60000610351562,214.25,217.3800048828125,1519703200.0
2016-09-01,217.3699951171875,219.22000122070312,212.30999755859375,216.3000030517578,2292393000.0
2016-10-01,215.82000732421875,216.6999969482422,211.2100067138672,212.5500030517578,1725687400.0
2016-11-01,212.92999267578125,221.82000732421875,208.3800048828125,220.3800048828125,2073824400.0
2016-12-01,220.72999572753906,228.33999633789062,219.14999389648438,223.52999877929688,1821910200.0
2017-01-01,225.0399932861328,229.7100067138672,223.8800048828125,227.52999877929688,1482408500.0
2017-02-01,227.52999877929688,237.30999755859375,226.82000732421875,236.47000122070312,1365136600.0
2017-03-01,238.38999938964844,240.32000732421875,231.61000061035156,235.74000549316406,1921474100.0
2017-04-01,235.8000030517578,239.52999877929688,232.50999450683594,238.0800018310547,1549613700.0
2017-05-01,238.67999267578125,242.0800018310547,235.42999267578125,241.44000244140625,1492547000.0
2017-06-01,241.97000122070312,245.00999450683594,239.9600067138672,241.8000030517578,1572753000.0
2017-07-01,242.8800048828125,248.0,240.33999633789062,246.77000427246094,1055908800.0
2017-08-01,247.4600067138672,248.91000366210938,241.8300018310547,247.49000549316406,1557031500.0
2017-09-01,247.9199981689453,251.32000732421875,244.9499969482422,251.22999572753906,1286405100.0
2017-10-01,251.49000549316406,257.8900146484375,251.2899932861328,257.1499938964844,1320624600.0
2017-11-01,258.0400085449219,266.04998779296875,255.6300048828125,265.010009765625,1365620900.0
2017-12-01,264.760009765625,268.6000061035156,260.760009765625,266.8599853515625,1715222900.0
2018-01-01,267.8399963378906,286.6300048828125,267.3999938964844,281.8999938964844,1985506700.0
2018-02-01,281.07000732421875,283.05999755859375,252.9199981689453,271.6499938964844,2923722000.0
2018-03-01,271.4100036621094,280.4100036621094,257.8299865722656,263.1499938964844,2323561800.0
2018-04-01,262.54998779296875,271.29998779296875,254.6699981689453,264.510009765625,1998466500.0
2018-05-01,263.8699951171875,274.25,259.04998779296875,270.94000244140625,1606397200.0
2018-06-01,272.4100036621094,279.4800109863281,268.489990234375,271.2799987792969,1599001000.0
2018-07-01,269.510009765625,284.3699951171875,269.239990234375,281.3299865722656,1266892500.0
2018-08-01,281.55999755859375,291.739990234375,279.1600036621094,290.30999755859375,1308443700.0
2018-09-01,289.8399963378906,293.94000244140625,286.7099914550781,290.7200012207031,1228103300.0
2018-10-01,292.1099853515625,293.2099914550781,259.8500061035156,270.6300048828125,3024345800.0
2018-11-01,271.6000061035156,281.2200012207031,263.07000732421875,275.6499938964844,2021061200.0
2018-12-01,280.2799987792969,280.3999938964844,233.75999450683594,249.9199981689453,3102780500.0
2019-01-01,245.97999572753906,270.4700012207031,243.6699981689453,269.92999267578125,2048691700.0
2019-02-01,270.1499938964844,281.30999755859375,267.8299865722656,278.67999267578125,1371716300.0
2019-03-01,280.44000244140625,285.17999267578125,272.4200134277344,282.4800109863281,1678081300.0
2019-04-01,284.70001220703125,294.45001220703125,284.3999938964844,294.0199890136719,1209204700.0
2019-05-01,294.7200012207031,294.95001220703125,275.239990234375,275.2699890136719,1845593200.0
2019-06-01,275.30999755859375,296.30999755859375,273.0899963378906,293.0,1340435600.0
2019-07-01,296.67999267578125,302.2300109863281,294.3299865722656,297.42999267578125,1110102300.0
2019-08-01,297.6000061035156,300.8699951171875,281.7200012207031,292.45001220703125,2034004800.0
2019-09-01,290.57000732421875,302.6300048828125,289.2699890136719,296.7699890136719,1303830000.0
2019-10-01,297.739990234375,304.54998779296875,284.82000732421875,303.3299865722656,1386748300.0
2019-11-01,304.9200134277344,315.4800109863281,304.739990234375,314.30999755859375,1037123500.0
2019-12-01,314.5899963378906,323.79998779296875,307.1300048828125,321.8599853515625,1285175800.0
2020-01-01,323.5400085449219,332.95001220703125,320.3599853515625,321.7300109863281,1392003800.0
2020-02-01,323.3500061035156,339.0799865722656,285.5400085449219,296.260009765625,2110214900.0
2020-03-01,298.2099914550781,313.8399963378906,218.25999450683594,257.75,5926017600.0
2020-04-01,247.97999572753906,294.8800048828125,243.89999389648438,290.4800109863281,2819312300.0
2020-05-01,285.30999755859375,306.8399963378906,272.989990234375,304.32000732421875,1910460500.0
2020-06-01,303.6199951171875,323.4100036621094,296.739990234375,308.3599853515625,2358674500.0
2020-07-01,309.57000732421875,327.2300109863281,309.07000732421875,326.5199890136719,1505145300.0
2020-08-01,328.32000732421875,351.29998779296875,327.7300109863281,349.30999755859375,1045563300.0
2020-09-01,350.2099914550781,358.75,319.79998779296875,334.8900146484375,1814712700.0
2020-10-01,337.69000244140625,354.0199890136719,322.6000061035156,326.5400085449219,1629016100.0
2020-11-01,330.20001220703125,364.3800048828125,327.239990234375,362.05999755859375,1535244300.0
2020-12-01,365.57000732421875,378.4599914550781,362.0299987792969,373.8800048828125,1344541500.0
2021-01-01,375.30999755859375,385.8500061035156,364.82000732421875,370.07000732421875,1402265400.0
2021-02-01,373.7200012207031,394.1700134277344,370.3800048828125,380.3599853515625,1307806200.0
2021-03-01,385.5899963378906,398.1199951171875,371.8800048828125,396.3299865722656,2401715800.0
2021-04-01,398.3999938964844,420.7200012207031,398.17999267578125,417.29998779296875,1462106600.0
2021-05-01,419.42999267578125,422.82000732421875,404.0,420.0400085449219,1547235900.0
2021-06-01,422.57000732421875,428.7799987792969,414.70001220703125,428.05999755859375,1282152400.0
2021-07-01,428.8699951171875,441.79998779296875,421.9700012207031,438.510009765625,1422104700.0
2021-08-01,440.3399963378906,453.07000732421875,436.1000061035156,451.55999755859375,1254001400.0
2021-09-01,452.55999755859375,454.04998779296875,428.7799987792969,429.1400146484375,1745559600.0
2021-10-01,430.9800109863281,459.55999755859375,426.3599853515625,459.25,1508665200.0
2021-11-01,460.29998779296875,473.5400085449219,455.29998779296875,455.55999755859375,1335351500.0
2021-12-01,461.6400146484375,479.0,448.9200134277344,474.9599914550781,1927433900.0
2022-01-01,476.29998779296875,479.9800109863281,420.760009765625,449.9100036621094,2485167800.0
2022-02-01,450.67999267578125,458.1199951171875,410.6400146484375,436.6300048828125,2297975100.0
2022-03-01,435.0400085449219,462.07000732421875,415.1199951171875,451.6400146484375,2380929500.0
2022-04-01,453.30999755859375,457.8299865722656,411.2099914550781,412.0,1856757400.0
2022-05-01,412.07000732421875,429.6600036621094,380.5400085449219,412.92999267578125,2418478100.0
2022-06-01,415.1700134277344,417.44000244140625,362.1700134277344,377.25,1958611900.0
2022-07-01,376.55999755859375,413.0299987792969,371.0400085449219,411.989990234375,1437748400.0
2022-08-01,409.1499938964844,431.7300109863281,395.0400085449219,395.17999267578125,1443394400.0
2022-09-01,392.8900146484375,411.7300109863281,357.0400085449219,357.17999267578125,1998908600.0
2022-10-01,361.0799865722656,389.5199890136719,348.1099853515625,386.2099914550781,2024732000.0
2022-11-01,390.1400146484375,407.67999267578125,368.7900085449219,407.67999267578125,1745985300.0
2022-12-01,408.7699890136719,410.489990234375,374.7699890136719,382.42999267578125,1735973600.0
2023-01-01,384.3699951171875,408.1600036621094,377.8299865722656,406.4800109863281,1575450100.0
2023-02-01,405.2099914550781,418.30999755859375,393.6400146484375,396.260009765625,1603094700.0
2023-03-01,395.4100036621094,409.70001220703125,380.6499938964844,409.3900146484375,2515995800.0
2023-04-01,408.8500061035156,415.94000244140625,403.7799987792969,415.92999267578125,1395780500.0
2023-05-01,415.4700012207031,422.5799865722656,403.739990234375,417.8500061035156,1780909100.0
2023-06-01,418.0899963378906,444.29998779296875,416.7900085449219,443.2799987792969,1749901500.0
2023-07-01,442.9200134277344,459.44000244140625,437.05999755859375,457.7900085449219,1374698500.0
2023-08-01,456.2699890136719,457.25,433.010009765625,450.3500061035156,1754892500.0
2023-09-01,453.1700134277344,453.6700134277344,422.2900085449219,427.4800109863281,1588981600.0
2023-10-01,426.6199951171875,438.1400146484375,409.2099914550781,418.20001220703125,1999294400.0
2023-11-01,419.20001220703125,458.32000732421875,418.6499938964844,456.3999938964844,1500017600.0
2023-12-01,455.7699890136719,477.54998779296875,454.30999755859375,475.30999755859375,1643624300.0
2024-01-01,472.1600036621094,491.6199951171875,466.42999267578125,482.8800048828125,1700872500.0
2024-02-01,484.6300048828125,510.1300048828125,483.79998779296875,508.0799865722656,1393307200.0
2024-03-01,508.9800109863281,524.6099853515625,504.9100036621094,523.0700073242188,1473501100.0
2024-04-01,523.8300170898438,524.3800048828125,493.8599853515625,501.9800109863281,1593138700.0
2024-05-01,501.3800048828125,533.0700073242188,499.54998779296875,527.3699951171875,1153206200.0
2024-06-01,529.02001953125,550.280029296875,522.5999755859375,544.219970703125,888367600.0
2024-07-01,545.6300048828125,565.1599731445312,537.4500122070312,550.8099975585938,1038465500.0
2024-08-01,552.5700073242188,564.2000122070312,510.2699890136719,563.6799926757812,1244599000.0
2024-09-01,558.3499755859375,574.7100219726562,539.4400024414062,573.760009765625,1044988300.0
2024-10-01,573.4000244140625,586.1199951171875,565.27001953125,568.6400146484375,976068800.0
2024-11-01,571.3200073242188,603.3499755859375,567.8900146484375,602.5499877929688,901760600.0
2024-12-01,602.969970703125,609.0700073242188,580.9099731445312,586.0800170898438,1059516700.0
2025-01-01,589.3900146484375,610.780029296875,575.3499755859375,601.8200073242188,995501600.0
2025-02-01,592.6699829101562,613.22998046875,582.4400024414062,594.1799926757812,871641300.0
2025-03-01,596.1799926757812,597.3400268554688,546.8699951171875,559.3900146484375,1496591400.0
2025-04-01,557.4500122070312,567.4199829101562,481.79998779296875,554.5399780273438,2237015100.0
2025-05-01,560.3699951171875,595.5399780273438,556.0399780273438,589.3900146484375,1402172600.0
2025-06-01,587.760009765625,619.219970703125,585.0599975585938,617.8499755859375,1495410200.0
2025-07-01,616.3599853515625,639.8499755859375,615.52001953125,632.0800170898438,1479850800.0
2025-08-01,626.2999877929688,649.47998046875,619.2899780273438,645.0499877929688,1424047400.0
2025-09-01,637.5,667.3400268554688,634.9199829101562,666.1799926757812,1606348500.0
2025-10-01,663.1699829101562,689.7000122070312,652.8400268554688,682.0599975585938,1781815100.0
2025-11-01,685.6699829101562,685.7999877929688,650.8499755859375,683.3900146484375,1664668300.0
2025-12-01,678.8099975585938,691.6599731445312,671.2000122070312,681.9199829101562,1656188700.0
2026-01-01,685.7100219726562,697.8400268554688,676.5700073242188,691.969970703125,1600537800.0
2026-02-01,689.5800170898438,697.1400146484375,675.780029296875,685.989990234375,1614970000.0
